Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-06-08,2773.911865234375,2800.652941291355,2762.686758815591,2772.048315150032,2574057
2021-06-09,2773.998779296875,2791.11821555689,2761.8201000379795,2775.5156913705473,1710925
2021-06-10,2788.343994140625,2794.5849604125315,2767.713951177796,2782.449665919425,1874324
2021-06-11,2837.7529296875,2868.264495168905,2783.317405254564,2783.794191451095,3452954
2021-06-14,2839.96240234375,2868.003473953107,2834.7615618028526,2842.2593556002153,1847360
2021-06-15,2828.17431640625,2858.7292607486975,2818.46612109576,2858.7292607486975,1304985
2021-06-16,2838.228271484375,2855.867658796671,2819.721865950558,2827.609890648871,1635552
2021-06-17,2875.8486328125,2891.711241629549,2825.79053363537,2830.5579716522398,2273413
2021-06-18,2858.1220703125,2910.737200128449,2838.792236575542,2904.5827872718105,3380431
2021-06-21,2837.14501953125,2848.326741017011,2818.595229667243,2830.1238007974866,1130569
2021-06-22,2861.502197265625,2883.909234808635,2847.4599712388554,2863.9292983175583,1708688
2021-06-23,2827.003662109375,2885.5998874590587,2822.6696280338883,2885.5998874590587,1467104
2021-06-24,2924.25927734375,2932.4071759799676,2841.8258724358034,2846.593309464444,4155204
2021-06-25,2930.5009765625,2946.840160583379,2903.8032801990967,2925.6901556692537,2722861
2021-06-28,2892.31787109375,2939.775548007628,2889.067345277731,2939.775548007628,1355238
2021-06-29,2895.871337890625,2917.9315267632273,2883.4325767119,2896.8680809773546,1497322
2021-06-30,2900.11865234375,2931.5403966902977,2893.8343034744407,2900.3353540288986,1693146
2021-07-01,2896.435546875,2914.2050901073617,2888.5043475935777,2910.737862159584,990310
2021-07-02,2882.522705078125,2894.874702296693,2856.3017987018657,2887.3335252667507,1682274
2021-07-05,2878.66552734375,2924.606290050531,2862.196197316791,2896.8684710577572,1972858
2021-07-06,2827.783935546875,2884.7331013836533,2822.409775579186,2871.730999063715,2159420
2021-07-07,2838.748779296875,2845.4665317412073,2809.8409005907183,2838.7921619597746,2640710
2021-07-08,2824.489990234375,2858.7288592275495,2801.4328444405023,2858.7288592275495,2485811
2021-07-09,2780.8466796875,2844.8604586920123,2774.649094537822,2817.1226358162826,6365067
2021-07-12,2767.801513671875,2804.9874492867843,2763.6841804258574,2804.120642287623,1892226
2021-07-13,2762.98974609375,2785.916741043818,2752.1112796559187,2785.916741043818,1809339
2021-07-14,2786.394287109375,2792.851956478102,2760.7800997463546,2762.5137136237463,2044279
2021-07-15,2782.397705078125,2807.503217958564,2774.6228962360215,2803.81124948361,2232968
2021-07-16,2775.318359375,2797.079301954626,2772.885960852065,2791.128631647144,1256526
2021-07-19,2766.457275390625,2779.66144992292,2758.9863835986816,2762.461177532685,1597058
2021-07-20,2784.873779296875,2792.865763325552,2741.74277019569,2766.4574129478538,1811945
2021-07-22,2794.03857421875,2801.509254252244,2771.1482833453642,2771.1482833453642,2859334
2021-07-23,2790.998046875,2815.9296512858455,2785.6119465337315,2805.896141243119,1776193
2021-07-26,2777.706787109375,2800.900993440184,2771.8865498779865,2779.8350559071373,1259611
2021-07-27,2765.023681640625,2788.5220170674083,2746.0860130641854,2779.835032590563,1121367
2021-07-28,2777.92431640625,2783.7010770355455,2721.1113029465578,2769.411028043648,1660654
2021-07-29,2776.18701171875,2801.943840221094,2771.4091694472813,2780.052678048742,1731997
2021-07-30,2751.55908203125,2800.2496764459347,2747.1288468343987,2796.340533109807,2999943
2021-08-02,2796.688232421875,2801.4660747977546,2751.168509892799,2762.461591872151,2608669
2021-08-03,2853.587158203125,2858.017604673373,2796.296543772557,2805.0270047083045,3804735
2021-08-04,2844.075439453125,2871.22226784343,2832.9995334698806,2866.7050780162026,2929598
2021-08-05,2852.762451171875,2879.735582529227,2834.128910407723,2844.9876418652243,2534521
2021-08-06,2875.21826171875,2887.553737675778,2836.30052753051,2842.859243449068,2292362
2021-08-09,2886.42431640625,2898.846746739973,2875.391888435514,2887.466712136198,1510489
2021-08-10,2896.1533203125,2910.0524937977098,2880.2563103064363,2880.2563103064363,2040777
2021-08-11,2905.101318359375,2918.8267963065427,2890.246702093207,2910.1398117937256,1929707
2021-08-12,2911.660400390625,2925.776751999888,2889.2914124559466,2889.2914124559466,1310205
2021-08-13,3008.64990234375,3023.070380371302,2916.654828188691,2919.478097940475,4363584
2021-08-16,3016.9462890625,3035.536563448586,2985.28227245685,3005.6966863671473,2083489
2021-08-17,3086.529541015625,3093.2619550301024,3008.303191243384,3024.8954190032327,4336019
2021-08-18,3093.04443359375,3122.9710539890493,3072.2391472921595,3104.5981658626997,2631309
2021-08-20,3092.132080078125,3105.596905823654,3040.4445231839973,3045.6567137951697,2836148
2021-08-23,3159.80322265625,3190.7289680571375,3094.2164987008146,3109.9400233173296,3744176
2021-08-24,3138.781982421875,3185.822142509206,3122.4504050589253,3176.831026468366,2511141
2021-08-25,3178.5673828125,3212.22944514756,3133.438544240862,3136.0011620533273,2123263
2021-08-26,3189.73095703125,3203.412959628608,3168.925456429799,3179.4367940527254,1902533
2021-08-27,3231.6884765625,3239.8108919607075,3171.7050178376517,3184.6485399994513,3944728
2021-08-30,3215.31396484375,3249.2366854199036,3203.4128372022465,3227.2150924852535,2033114
2021-08-31,3289.283447265625,3304.616103294764,3217.181470574093,3222.3501843175904,3207480
2021-09-01,3227.17138671875,3315.5614573561893,3220.2652761964287,3297.5794411765964,2643336
2021-09-02,3332.97900390625,3352.437765671095,3233.295850013439,3243.720232119877,3403717
2021-09-03,3337.5830078125,3350.4830528749976,3305.006815102271,3322.7716564433317,1746812
2021-09-06,3346.2265625,3368.4653285384056,3313.216020086968,3344.228513568609,1723693
2021-09-07,3314.866455078125,3361.8196504818197,3308.220996519753,3356.6509369270207,1585039
2021-09-08,3278.598388671875,3314.084807552508,3262.831595587738,3309.7413150131206,4147175
2021-09-09,3293.58349609375,3308.612022962336,3270.649939914643,3292.1067510211997,1441148
2021-09-13,3340.449951171875,3346.5741060930313,3272.38733704224,3272.38733704224,1691473
2021-09-14,3375.67529296875,3384.8835815661164,3322.771641085691,3344.445625451803,1991188
2021-09-15,3435.3115234375,3457.419856737662,3358.3882327004526,3372.374362683401,2461369
2021-09-16,3390.790771484375,3458.9401238604128,3381.0613910627826,3413.984978155691,2946666
2021-09-17,3325.247314453125,3427.015248990457,3305.3974708260303,3405.297788603952,6477148
2021-09-20,3321.46826171875,3362.7314348406644,3307.873216881882,3308.872135186797,2002008
2021-09-21,3355.73828125,3363.2091719662544,3319.8609966302524,3351.438266792722,1568129
2021-09-22,3355.0439453125,3385.187953993705,3346.6176119821243,3355.348074632068,1744067
2021-09-23,3361.2119140625,3369.6817250496706,3331.458988287055,3361.86343798459,2003869
2021-09-24,3362.99267578125,3426.494411341155,3348.832847265645,3379.237295943802,2320754
2021-09-27,3333.152587890625,3391.3988633473587,3303.573362252145,3387.9240694299947,1673362
2021-09-28,3282.94189453125,3344.489268897925,3258.7052908969717,3344.489268897925,2253075
2021-09-29,3294.017333984375,3306.266066094063,3233.4256213963404,3266.1322429687943,2489161
2021-09-30,3279.81396484375,3305.397087797573,3257.70563514911,3305.397087797573,2252412
2021-10-01,3240.4189453125,3309.7411246713523,3235.9017557482384,3285.200393235141,1578374
2021-10-04,3277.860107421875,3286.8510096871387,3220.6562261020495,3235.728229979652,1356860
2021-10-05,3329.982421875,3335.8026601411348,3250.3228018088666,3261.0945797317236,1877966
2021-10-06,3310.52294921875,3350.9609058383885,3296.7107282346856,3332.327365878328,1678154
2021-10-07,3381.75634765625,3387.055493405651,3318.4717883990315,3327.115296164053,1647233
2021-10-08,3418.89306640625,3466.019958648897,3387.9240506234883,3409.6415124864593,2934339
2021-10-11,3201.67529296875,3264.1346306074806,3179.436526420061,3261.9628843462647,11845402
2021-10-12,3173.2255859375,3220.2655276267183,3153.8970431833336,3219.396829075969,5752877
2021-10-13,3175.267333984375,3192.8584820397828,3166.406649973393,3170.7501433204075,3545655
2021-10-14,3143.28125,3194.2411894028182,3140.4525622982123,3155.0747443011487,6442299
2021-10-18,3174.352783203125,3179.1833532142864,3134.577130685672,3136.3178613209348,3590107
2021-10-19,3163.0380859375,3211.7351962506837,3155.2483587152783,3193.3704027509225,3135441
2021-10-20,3141.018310546875,3159.426454063598,3114.4286046403977,3143.7598766054316,2933693
2021-10-21,3074.565673828125,3139.7995159026163,3056.0704096897393,3136.883919403963,4871211
2021-10-22,3045.277587890625,3099.893008187751,3033.2229439917833,3098.5003387692245,2691670
2021-10-25,3040.142333984375,3058.942308854021,3002.7601880545794,3048.889547465273,2595594
2021-10-26,3031.13427734375,3071.5191422480484,3024.519416070266,3041.4915394122427,3878763
2021-10-27,3037.357421875,3056.070276540897,3031.482455875242,3031.482455875242,2510813
2021-10-28,2978.08544921875,3061.9452338402966,2972.297604765382,3061.9452338402966,2424942
2021-10-29,2957.283935546875,3012.334545192476,2947.0135816838533,2959.2858183959333,3960501
2021-11-01,3025.738037109375,3034.963994875041,2970.513397796722,2992.2725316859896,2020718
2021-11-02,3032.526611328125,3058.115477593055,3019.9498757574916,3041.056233416435,3087414
2021-11-03,3039.532958984375,3063.5984724746827,3016.7294325728367,3049.9337809315916,1537639
2021-11-04,3053.806884765625,3057.81064982747,3050.6301366669845,3057.549497759696,328991
2021-11-08,3048.672119140625,3088.056149799711,3029.9157040300906,3088.056149799711,2526082
2021-11-09,3051.239501953125,3076.7412470079594,3042.7970012842507,3053.2413845838532,1782692
2021-11-10,3032.613525390625,3063.424368641989,3029.044943054569,3044.537486197328,1516489
2021-11-11,3036.0087890625,3055.026359573033,2990.57575404018,3028.8718347089134,1284514
2021-11-12,3068.951904296875,3076.0017364113014,3033.832576061058,3051.5010358519503,1747259
2021-11-15,3092.66943359375,3106.856432182133,3070.6491463666757,3070.6491463666757,1809157
2021-11-16,3095.367919921875,3112.0355474995486,3082.8347411487352,3106.334610717063,2013204
2021-11-17,3065.33984375,3100.9814771812103,3051.8491799334315,3090.319500939084,1632914
2021-11-18,3025.128662109375,3064.425783307155,3004.152985656586,3059.4645310524397,2136598
2021-11-22,3010.0712890625,3060.16085491759,2994.317804519924,3027.4785951812783,3167936
2021-11-23,3015.1630859375,3029.6981444091452,2966.0310056960593,2998.408553382316,2153461
2021-11-24,2996.92919921875,3040.229877506103,2980.131104641125,3022.0826740714665,2161746
2021-11-25,2999.192138671875,3014.075472464091,2988.8784358610933,2997.4514078185894,1849619
2021-11-26,3000.0185546875,3037.574730325143,2969.5991191284234,2981.000988929402,1941251
2021-11-29,3048.01953125,3071.8241091591503,2964.8560774978537,3000.2799056225817,2981745
2021-11-30,3071.64990234375,3101.764629552227,3038.44554802296,3038.44554802296,5588446
2021-12-01,3113.9931640625,3124.611578739854,3076.7414849151487,3076.7414849151487,2102118
2021-12-02,3170.65380859375,3175.092756819471,3110.772843260999,3123.9152323855865,3152938
2021-12-03,3168.521728515625,3190.7160465699467,3160.166348037167,3173.743920998995,2486263
2021-12-06,3077.960205078125,3183.7967257927357,3065.4270279502502,3168.5217700801913,1849642
2021-12-07,3119.824462890625,3131.574394610258,3067.4285135724954,3100.6764260141867,1484458
2021-12-08,3156.728759765625,3173.7444489360605,3134.1863767925515,3134.1863767925515,1428660
2021-12-09,3134.83837890625,3163.5604352688256,3103.722817846793,3142.018892996894,1567957
2021-12-10,3165.344482421875,3169.8703393647284,3111.6429873202883,3120.259518567422,1510718
2021-12-13,3141.714599609375,3187.278316464804,3134.7952366964664,3176.833930938431,1883864
2021-12-14,3154.02978515625,3163.777833920644,3113.0354949388247,3137.6668751812713,1747007
2021-12-15,3107.508544921875,3153.333188709583,3096.88991925595,3150.722093052357,1603233
2021-12-16,3117.300537109375,3140.6697186213864,3107.2042143295057,3117.648598243218,2072320
2021-12-17,3119.6943359375,3178.0088182880068,3110.4248168450613,3135.491383100008,4333992
2021-12-20,3095.802490234375,3138.5375147693103,3055.112909309398,3123.741303523864,2312310
2021-12-21,3140.53955078125,3169.1744877679744,3104.071112614517,3118.2145505242247,2340989
2021-12-22,3160.078857421875,3165.344610059244,3138.754907271951,3154.203891564243,1224328
2021-12-23,3187.886962890625,3194.67585477382,3159.4260598907417,3175.092635394332,1792861
2021-12-24,3195.02392578125,3224.7034677959027,3172.307518725703,3207.296161626964,2209923
2021-12-27,3216.957275390625,3220.351615069357,3179.5315674317108,3195.1110213296242,1534135
2021-12-28,3226.052978515625,3242.111177959152,3214.999380219284,3229.055696705625,1456218
2021-12-29,3215.739013671875,3237.7157401092845,3207.296511756607,3213.6066609317045,1456923
2021-12-30,3249.72705078125,3255.1668349305323,3202.9449070974224,3204.1199854702945,1966475
2021-12-31,3253.730712890625,3272.574039584694,3247.5945940680917,3257.6037965827786,1207141
2022-01-03,3322.83740234375,3333.4993781616295,3259.5183214661365,3263.870148330577,2346158
2022-01-04,3381.15185546875,3384.9813780824193,3317.571622986017,3334.456838580845,2488606
2022-01-05,3360.437255859375,3368.314105244627,3318.180973100179,3363.9622782352676,1733031
2022-01-06,3313.8720703125,3337.8506750264423,3283.0176652411315,3317.8322746286303,1810293
2022-01-07,3353.952880859375,3363.874960866469,3304.2549343090877,3324.7956415940866,2460591
2022-01-10,3376.88720703125,3462.3134841433975,3360.480734609768,3462.3134841433975,3937092
2022-01-11,3408.26318359375,3416.18359233309,3356.128390327744,3356.128390327744,1906106
2022-01-12,3359.523193359375,3419.6655251847706,3339.200289545301,3416.1840637185605,3203744
2022-01-13,3392.597412109375,3414.4436699625035,3356.9995501007843,3410.091842700252,6684507
2022-01-14,3453.740478515625,3461.443297528625,3359.6541035054447,3375.1466505790668,3348123
2022-01-17,3498.129150390625,3518.887450996019,3448.6490029439037,3475.10802715091,3442604
2022-01-18,3473.2802734375,3517.755818179657,3464.0543151392512,3511.010486284599,2389041
2022-01-19,3413.162353515625,3498.0413840088618,3409.544075814221,3498.0413840088618,3102539
2022-01-20,3336.3486328125,3417.827148146218,3322.790627955417,3409.108201339722,6176776
2022-01-21,3342.407958984375,3358.145699133894,3288.001820929439,3319.302752016047,3112358
2022-01-24,3288.22021484375,3356.4894006591326,3260.9735050308036,3348.075701814863,3258414
2022-01-25,3286.9560546875,3321.3958985887766,3245.366716144262,3286.6073819205503,3330501
2022-01-27,3181.76220703125,3255.1320717987264,3160.7060320416385,3253.0396093535915,5718297
2022-01-28,3217.335205078125,3251.9930207471753,3178.928199480695,3178.928199480695,3143862
2022-01-31,3257.61669921875,3276.5804096792403,3244.668977275617,3268.7333570748997,2739393
2022-02-01,3313.766357421875,3320.1748683247147,3257.7471254655034,3287.0428712143316,2105169
2022-02-02,3362.200439453125,3369.00126096906,3313.7666442800282,3337.525775843539,1984212
2022-02-03,3334.648681640625,3385.1313015453898,3327.1939390990083,3357.6666174504307,1960538
2022-02-04,3326.191162109375,3334.7357731436837,3286.1712786456783,3326.5400477247117,2307366
2022-02-07,3294.890869140625,3340.9269630210083,3274.967985275436,3305.353608074123,1919149
2022-02-08,3263.89404296875,3312.9381179027605,3244.320050301402,3305.8322615249517,2946443
2022-02-09,3278.803466796875,3293.974348552429,3266.2046316844016,3269.604935671538,1638721
2022-02-10,3287.348388671875,3304.3066986400545,3276.580403583315,3304.3066986400545,2112459
2022-02-11,3221.607177734375,3271.7847587121223,3217.2913416782762,3271.7847587121223,3851488
2022-02-14,3255.43701171875,3307.3147491669633,3234.7295114768162,3246.9360379352192,5951745
2022-02-15,3328.7197265625,3343.7162732725105,3267.861432131778,3300.993431710489,3931683
2022-02-16,3324.622314453125,3360.3700030533696,3318.4317759153946,3351.5637799839137,3256906
2022-02-17,3299.423828125,3343.7161207459344,3294.8900183308697,3334.9971738861013,3134372
2022-02-18,3307.880859375,3327.1061780034065,3276.231255480429,3286.170768839318,3688883
2022-02-21,3242.9248046875,3337.438310386208,3230.8491917697265,3321.9185433848156,7465922
2022-02-22,3126.96337890625,3198.022804045737,3112.664389545629,3182.4159725046347,5408531
2022-02-23,3107.2587890625,3158.787644989509,3100.152718590323,3148.412181820984,2426203
2022-02-24,2965.880615234375,3037.5505321408286,2956.68229614939,3028.9622839273047,5039136
2022-02-25,3069.7236328125,3077.7886597537813,3018.499813050309,3023.731181877086,2549723
2022-02-28,3098.88818359375,3107.2148207758987,3013.180889703397,3042.912584919786,3288942
2022-03-02,3091.868896484375,3114.3638193433144,3056.862414053534,3097.4055122433483,2761341
2022-03-03,3090.34375,3120.1627215451904,3077.8758250310893,3106.4303788627763,1928039
2022-03-04,3072.8623046875,3104.9914980604067,3040.3405883905943,3052.939424780361,2370257
2022-03-07,3038.465576171875,3093.4822136519515,2991.9501243817053,3008.036538077574,3054130
2022-03-08,3138.777099609375,3146.6677887571,3016.7554860347927,3016.7554860347927,3300992
2022-03-09,3167.244873046875,3185.9033350740265,3136.2489729035888,3143.180493415946,2719654
2022-03-10,3157.087646484375,3212.060659906195,3151.8999146473657,3212.060659906195,2005441
2022-03-11,3138.079345703125,3173.5656260031114,3132.5865800478423,3141.6541986877323,1623423
2022-03-14,3176.312255859375,3180.9769774502593,3121.382892115444,3121.382892115444,1765688
2022-03-15,3133.50244140625,3190.262874496947,3126.091336067845,3190.262874496947,3651133
2022-03-16,3187.559814453125,3198.109825687102,3152.9892740297114,3174.1327209416286,3090475
2022-03-17,3202.251953125,3234.7300377356887,3191.3969043314673,3223.0467313707145,3600452
2022-03-21,3162.1005859375,3238.173401399915,3151.89946013329,3222.52293351387,2413831
2022-03-22,3226.83935546875,3235.6019416995387,3160.618981045763,3173.6974044156077,2907611
2022-03-23,3236.82177734375,3251.9928727405686,3217.291421341195,3232.9855258355424,1596195
2022-03-24,3269.474609375,3276.7548028095052,3221.6510972508927,3226.010570995481,1879046
2022-03-25,3232.505615234375,3295.3256641850585,3201.596994017075,3278.2364447573104,1690133
2022-03-28,3232.72412109375,3237.3452058404378,3192.181015230141,3221.651100344847,1760990
2022-03-29,3230.67578125,3245.192745867231,3218.164004566349,3221.433610368875,2689063
2022-03-30,3253.518798828125,3259.142477223061,3231.416182436141,3259.142477223061,1583455
2022-03-31,3260.842529296875,3273.6593387691028,3243.6226090320506,3260.886166604706,2168110
2022-04-01,3277.23486328125,3280.94041650212,3250.467733176428,3267.8619933696373,1387014
2022-04-04,3287.348388671875,3295.7620876915726,3258.3578888264396,3280.067982512089,1472994
2022-04-05,3326.104248046875,3344.239702036937,3288.7871089041378,3288.7871089041378,2314947
2022-04-06,3274.269775390625,3321.308450856893,3253.1697538188087,3321.308450856893,2051729
2022-04-07,3212.19091796875,3265.681745359496,3207.7007452082726,3265.681745359496,2494829
2022-04-08,3213.498291015625,3230.369536900863,3175.876123660295,3217.2911177231267,2296773
2022-04-11,3222.871826171875,3236.778718405586,3187.734636322579,3217.2917846452956,2291660
2022-04-12,3218.25048828125,3260.014157655668,3180.9769912928095,3211.1880563374766,4483476
2022-04-13,3192.83447265625,3234.598352823879,3187.254432214075,3232.1133680019534,1621672
2022-04-18,3076.088134765625,3147.5398627614222,3071.249076614158,3147.5398627614222,3820792
2022-04-19,3027.130859375,3107.040129369162,2998.5763104441376,3095.225914643108,3170014
2022-04-20,3101.1552734375,3111.9230458257116,3034.1937144086005,3051.631609318995,2640370
2022-04-21,3163.800537109375,3177.184205558116,3110.3969880999252,3121.3829461849764,2280996
2022-04-22,3149.763427734375,3153.64331680634,3113.9721056051544,3122.342380367201,1581465
2022-04-25,3093.6572265625,3124.8711043857725,3080.491742206631,3102.201838561545,1960694
2022-04-26,3092.000244140625,3128.270936257901,3067.4562804026878,3117.1542787359804,1943469
2022-04-27,3104.99169921875,3111.312936478098,3057.1247601525597,3091.738940916967,1727648
2022-04-28,3125.13232421875,3142.65728057788,3084.8071929445496,3128.358292147701,1703660
2022-04-29,3092.349365234375,3159.0929573513504,3083.7613288382795,3136.20571795841,2051115
2022-05-02,3088.60009765625,3093.4391564370508,3045.310605375588,3068.9824643813376,1324161
2022-05-04,3033.975830078125,3091.259273972882,3021.376993207293,3085.199647886039,2305825
2022-05-05,3063.31494140625,3080.4041637186206,3038.8584638656703,3062.18164851879,1612262
2022-05-06,2992.865478515625,3029.3977769803973,2985.8030471346583,3015.883410728218,2010812
2022-05-09,3003.76416015625,3013.2677261140675,2918.1005160327813,2962.697839506829,2481830
2022-05-10,2998.22802734375,3020.9409278192593,2983.6237904966374,2994.08652734233,1622685
2022-05-11,2974.905029296875,3006.685551881528,2948.8788846185103,2994.958609506086,1841769
2022-05-12,2971.983642578125,3007.7749608828694,2920.9343806143934,2945.2601564408105,2807195
2022-05-13,2977.43359375,2999.230964675181,2948.8790378380136,2994.958765119826,2187823
2022-05-16,2944.214111328125,2990.5988675166236,2935.32082782278,2977.520446813198,1195813
2022-05-17,3009.43212890625,3022.8592234664716,2921.1962062592934,2938.285429213155,1754076
2022-05-18,3006.990966796875,3047.2724658323123,3001.977571466822,3021.1156206320347,1866781
2022-05-19,2844.076904296875,2968.8014850294667,2816.2199109090097,2961.826327355389,4642963
2022-05-20,2871.149169921875,2889.3716835160767,2851.139229667737,2885.9713794234453,3065125
2022-05-23,2896.21630859375,2911.1692180116047,2848.4800723039907,2881.437735548261,2293690
2022-05-24,2866.789794921875,2898.9192000018056,2855.9783857074317,2890.4616510569685,1711510
2022-05-25,2780.461181640625,2890.357885421766,2768.523667729061,2890.357885421766,3548046
2022-05-26,2832.512451171875,2845.2840141320803,2791.784115402644,2800.956745054903,2813186
2022-05-27,2862.66455078125,2878.113137542295,2834.488114923966,2855.554544933507,3103153
2022-05-30,2962.685791015625,2972.648541346063,2884.6523186812783,2894.0004601077003,2094624
2022-05-31,2953.118408203125,2969.839714625581,2918.5781569271903,2944.165004523289,4840965
2022-06-01,2945.0869140625,2973.8777450085313,2931.7888156507142,2973.8777450085313,1493835
2022-06-02,3004.599609375,3012.4995207055213,2937.274852340207,2944.911390433282,2657939
2022-06-03,3019.65283203125,3052.2620346027693,3011.796853027463,3036.5498622964137,1913622
2022-06-06,3011.577392578125,3030.9322154409138,2964.3534420465703,3000.2103424202264,1084210
2022-06-07,2951.66943359375,3000.956219056718,2945.7884328004134,2985.33191096936,2308256
2022-06-08,2988.0537109375,2996.6558797926627,2937.450473837152,2966.9872799283585,2185707
2022-06-09,3008.198486328125,3016.888302906763,2943.243661069149,2971.2443716436987,1279197
2022-06-10,2949.2119140625,2978.2661136522997,2942.27763423593,2968.610667955225,1527582
2022-06-13,2826.0615234375,2890.4895994549984,2802.2299971584944,2887.8562958417688,3030921
2022-06-14,2818.117431640625,2843.002020001427,2786.6493705312914,2800.0792606285445,2611493
2022-06-15,2814.38720703125,2838.70133453844,2809.734994390088,2825.095932347547,1404536
2022-06-16,2757.946533203125,2848.225040609445,2750.090553952072,2843.967780896921,2032028
2022-06-17,2711.3369140625,2737.5383690213844,2654.2382892194128,2714.0580800045273,5240434
2022-06-20,2731.96484375,2755.0941146293767,2693.869800970946,2715.813999414828,1502769
2022-06-21,2819.346435546875,2841.9928891984864,2743.375584391192,2747.4134022673966,2964461
2022-06-22,2829.00146484375,2853.2279399309514,2793.934686861493,2808.7688757910482,3336315
2022-06-23,2904.3583984375,2912.433820057707,2829.0019403695915,2829.0019403695915,3692578
2022-06-24,2890.57763671875,2936.1337062623097,2876.884371382577,2930.8670987174446,2132118
2022-06-27,2909.537353515625,2951.8457254461277,2902.339699253392,2940.522604717636,2037686
2022-06-28,2912.565185546875,2922.966819859582,2872.5830330686026,2902.778160142834,1400046
2022-06-29,2888.294921875,2925.600053064694,2871.178449917376,2871.178449917376,2133994
2022-06-30,2867.755615234375,2906.2016781293732,2857.1345378380965,2872.0565922599853,2719603
2022-07-01,2909.887939453125,2925.599896381452,2854.54464022768,2861.5228509461544,1502879
2022-07-04,2839.622802734375,2912.3896686210524,2830.8451246154136,2907.166993000027,2622535
2022-07-05,2823.164794921875,2872.0564215860604,2814.9575797580337,2857.134368050925,2170627
2022-07-06,2862.181884765625,2868.9845864774807,2810.8324589406493,2825.0961883364757,2182144
2022-07-07,2885.96923828125,2913.66264372781,2865.956087561214,2871.1787636386753,1989921
2022-07-08,2866.306884765625,2901.022644904037,2852.745414807298,2896.6338058043334,2136916
2022-07-11,2733.193359375,2830.8010937637823,2726.3467278233516,2814.255085372196,6974600
2022-07-12,2707.65087890625,2752.855930441553,2703.7448542061684,2734.159429373983,3734815
2022-07-13,2667.31689453125,2729.8578501002676,2664.0252652907757,2724.591243315508,3863530
2022-07-14,2639.154541015625,2690.419485413844,2611.2118460002866,2689.539400531471,4764908
2022-07-15,2635.502197265625,2665.688935952516,2598.8905812888142,2656.580186606266,4574806
2022-07-18,2696.139892578125,2707.976990638422,2652.839761660094,2660.4964567532797,3202795
2022-07-19,2705.6005859375,2709.736941355733,2666.7008823385627,2666.7008823385627,1865074
2022-07-20,2785.29296875,2791.5854903684417,2726.5472967341943,2735.1281252308854,3402251
2022-07-21,2796.29345703125,2802.189982174116,2767.03063765082,2787.228540686377,2420640
2022-07-22,2790.748291015625,2813.6304908158163,2766.5459643038844,2803.0694755234204,2075886
2022-07-25,2787.00830078125,2804.3459268777215,2771.474891342548,2785.4681525136675,1797504
2022-07-26,2742.256103515625,2788.9005972546584,2725.1825445833438,2785.204284119927,2639367
2022-07-27,2806.45849609375,2811.078941286618,2737.063723775086,2741.4641477682935,1389808
2022-07-28,2869.5166015625,2872.5968984818282,2817.7235231303016,2830.3528264453307,2106333
2022-07-29,2905.952392578125,2919.505829643421,2882.2781935145945,2895.4794676833635,2430257
2022-08-01,2903.223876953125,2928.0422261586746,2878.7574757334005,2928.0422261586746,1306913
2022-08-02,2897.063232421875,2915.632893070421,2879.329394508913,2895.4790367844817,1269114
2022-08-03,2939.04345703125,2947.4042633920217,2884.082199243072,2886.6784066664172,2895824
2022-08-04,2952.640869140625,2981.6396243775794,2910.748955728847,2948.284491745122,2150567
2022-08-05,2961.52978515625,2972.0467569139196,2952.684888790702,2958.141372288894,1106933
2022-08-08,2969.80224609375,2973.718580659818,2935.96302696034,2961.4854873266017,1068836
2022-08-10,2952.024658203125,2979.0872677998295,2935.0830245531556,2979.0872677998295,1878359
2022-08-11,3012.090087890625,3017.5465704239223,2970.3301090460086,2992.2881808117236,1449248
2022-08-12,2993.652587890625,3009.0100251572753,2975.7868229198702,3009.0100251572753,1472354
2022-08-16,2985.86376953125,3005.3577774981677,2981.2873713731783,3001.969364945804,839942
2022-08-17,2993.2568359375,3008.086137566978,2966.8542889674754,2979.175477553487,1622326
2022-08-18,2975.786376953125,2985.247287430684,2958.844746563078,2983.4871180395103,1430659
2022-08-19,2979.747314453125,3011.2103481950435,2966.986083984375,2980.847420528017,1398410
2022-08-22,2952.2890625,2978.2956161902903,2945.996326081157,2961.4859074119317,1536532
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256
2022-08-24,2864.984375,2911.3207575810075,2860.451808988953,2897.2393996241462,1691923
2022-08-25,2832.2890625,2885.0501070521514,2829.252812696223,2883.158010542912,1946930
2022-08-26,2835.8095703125,2866.436568329258,2831.0571977170034,2846.4586837304396,1457962
2022-08-29,2756.909423828125,2765.8421977619005,2711.5410136837368,2750.2647412404017,2539173
2022-08-30,2826.084228515625,2839.5936161841482,2765.314544774919,2776.6675527850575,3431525
2022-09-01,2756.16162109375,2807.4706096920486,2746.7447563789606,2807.4706096920486,3546935
2022-09-02,2755.017333984375,2783.708184014529,2746.1286065456165,2783.708184014529,2052900
2022-09-05,2757.65771484375,2770.462992067452,2739.0440066723772,2749.076887768465,2147912
2022-09-06,2752.0693359375,2764.214549676102,2733.8516227618284,2759.506009846509,1936453
2022-09-07,2771.91552734375,2782.7403998797736,2730.0233995480266,2730.0233995480266,1291534
2022-09-08,2789.560546875,2801.7498066300514,2781.1559093890387,2789.868662483827,1346113
