Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
29-05-2023,2996.35,3042.96,2988.81,3032.85,1210372
30-05-2023,2992.60,3002.30,2979.20,2991.52,1344224
31-05-2023,2968.51,3002.98,2946.53,2986.10,5815424
01-06-2023,2999.64,3014.08,2975.73,2990.62,1177314
02-06-2023,2983.04,3010.38,2975.68,3001.67,2030661
05-06-2023,2967.97,3002.35,2964.49,2991.52,1861468
06-06-2023,2916.89,2967.92,2906.33,2959.93,2022849
07-06-2023,2955.33,2958.90,2924.74,2935.57,1567196
08-06-2023,2920.63,2950.91,2917.52,2942.79,1759366
09-06-2023,2896.13,2932.86,2892.57,2928.35,1775689
12-06-2023,2930.06,2936.83,2897.67,2901.28,2324605
13-06-2023,2927.18,2946.40,2922.94,2941.89,1371928
14-06-2023,2933.81,2938.14,2911.07,2927.18,1658544
15-06-2023,2924.04,2952.36,2918.31,2950.40,2273810
16-06-2023,2886.40,2908.67,2869.22,2906.49,4156189
19-06-2023,2918.67,2922.76,2886.49,2900.13,1468186
20-06-2023,2934.40,2938.76,2910.17,2921.95,1528452
21-06-2023,2962.13,2965.04,2930.99,2954.67,1645987
22-06-2023,2944.22,2970.72,2936.58,2963.76,1529603
23-06-2023,2924.08,2954.13,2917.54,2943.13,1119505
26-06-2023,2899.81,2921.85,2884.67,2913.76,1978803
27-06-2023,2906.81,2917.99,2893.13,2911.04,863542
28-06-2023,2923.26,2937.35,2903.22,2916.49,1575872
30-06-2023,3002.18,3009.22,2922.04,2927.40,2672406
03-07-2023,2974.95,3017.22,2971.72,3013.13,1687264
04-07-2023,3008.18,3013.77,2979.49,2991.04,1656681
05-07-2023,3018.27,3026.49,3004.68,3018.31,1453008
06-07-2023,3020.95,3025.99,3001.95,3006.09,1848238
07-07-2023,3026.72,3051.86,3001.95,3001.95,1789326
10-07-2023,2974.63,3022.63,2968.49,3022.63,1407431
11-07-2023,2975.04,2995.58,2964.49,2995.58,1110172
12-07-2023,2963.67,2990.27,2954.76,2982.81,1515240
13-07-2023,3037.00,3061.45,2975.36,2985.58,4585146
14-07-2023,3195.27,3204.55,3047.40,3059.22,6306101
17-07-2023,3174.41,3227.32,3161.09,3191.05,2743228
18-07-2023,3179.09,3203.78,3150.14,3160.14,2600090
19-07-2023,3154.73,3197.28,3132.55,3181.96,2405370
20-07-2023,3156.78,3171.00,3131.94,3147.48,1715404
21-07-2023,3070.19,3130.89,3061.76,3102.77,3770223
24-07-2023,3094.30,3111.34,3073.65,3081.76,1680132
25-07-2023,3098.31,3105.28,3081.03,3096.80,1272980
26-07-2023,3088.42,3118.09,3085.41,3099.40,1066803
27-07-2023,3096.26,3109.70,3085.45,3094.48,1701769
28-07-2023,3058.43,3093.34,3036.19,3085.41,2599831
31-07-2023,3118.63,3123.37,3063.44,3066.63,2743678
01-08-2023,3146.52,3153.77,3112.75,3112.75,1956167
02-08-2023,3136.13,3141.37,3111.48,3130.94,1914899
03-08-2023,3099.04,3129.39,3069.91,3117.31,2026351
04-08-2023,3138.78,3163.80,3100.22,3100.22,2248493
07-08-2023,3175.69,3179.29,3136.68,3148.26,1853889
08-08-2023,3163.43,3181.07,3150.67,3175.69,1634225
09-08-2023,3156.05,3160.15,3121.91,3158.24,1794589
10-08-2023,3137.46,3158.24,3126.47,3144.66,1096701
11-08-2023,3143.56,3159.83,3111.84,3133.81,1679974
14-08-2023,3144.52,3149.21,3109.11,3136.18,1190425
16-08-2023,3152.31,3159.24,3131.17,3144.66,1328445
17-08-2023,3131.67,3154.50,3111.11,3149.21,1843241
18-08-2023,3069.09,3108.20,3059.43,3108.20,2526749
21-08-2023,3100.59,3107.97,3073.56,3076.29,1375579
22-08-2023,3082.81,3109.11,3067.22,3099.08,1222012
23-08-2023,3097.49,3100.90,3077.21,3088.14,1330046
24-08-2023,3087.92,3110.98,3079.12,3106.37,1152881
25-08-2023,3082.04,3086.14,3053.73,3076.29,1158046
28-08-2023,3076.79,3093.61,3062.71,3093.61,1037485
29-08-2023,3077.34,3089.56,3067.18,3081.81,944517
30-08-2023,3090.83,3106.46,3083.63,3097.26,1188200
31-08-2023,3059.70,3114.94,3047.72,3099.99,3417652
01-09-2023,3080.12,3089.05,3059.70,3068.09,1277950
04-09-2023,3115.94,3129.02,3071.78,3079.03,1828332
05-09-2023,3125.83,3141.92,3103.77,3117.31,1501842
06-09-2023,3126.33,3139.10,3097.35,3130.07,1314818
07-09-2023,3149.44,3153.77,3119.41,3127.16,1885092
08-09-2023,3137.27,3158.33,3131.03,3149.44,1518917
11-09-2023,3172.59,3177.20,3140.10,3155.59,1783604
12-09-2023,3263.88,3272.17,3174.73,3182.94,4476016
13-09-2023,3252.08,3271.22,3231.25,3255.04,1754929
14-09-2023,3244.97,3279.28,3231.79,3254.08,2604721
15-09-2023,3279.83,3288.08,3247.15,3252.08,2952897
18-09-2023,3286.99,3298.97,3258.82,3263.20,1395753
20-09-2023,3286.90,3304.17,3263.15,3263.15,1649396
21-09-2023,3267.98,3285.94,3215.75,3270.94,2004073
22-09-2023,3284.71,3312.14,3249.52,3266.80,1989083
25-09-2023,3260.55,3299.61,3243.69,3283.66,1238778
26-09-2023,3268.35,3276.78,3223.04,3251.85,1726062
27-09-2023,3271.63,3294.14,3241.00,3272.27,1541134
28-09-2023,3223.73,3283.93,3215.16,3281.38,1755753
29-09-2023,3216.30,3252.62,3195.29,3224.14,2243791
03-10-2023,3202.85,3221.40,3172.09,3221.40,1948148
04-10-2023,3224.64,3233.98,3169.54,3177.74,1788138
05-10-2023,3271.67,3303.26,3236.90,3239.45,2990768
06-10-2023,3300.89,3313.24,3258.64,3273.18,2075691
09-10-2023,3316.34,3353.39,3309.64,3322.44,4233074
10-10-2023,3307.72,3325.13,3282.61,3317.89,1848148
11-10-2023,3290.40,3326.95,3285.94,3326.95,2426417
12-10-2023,3229.01,3271.03,3224.96,3258.59,4241281
13-10-2023,3254.81,3260.42,3213.02,3217.58,2890357
16-10-2023,3212.15,3258.27,3207.64,3250.39,1671104
17-10-2023,3196.66,3221.36,3193.28,3217.58,1672065
18-10-2023,3178.61,3210.92,3175.65,3200.26,1408245
19-10-2023,3157.96,3177.33,3154.53,3170.61,1514545
20-10-2023,3193.50,3198.03,3147.36,3153.16,1481211
23-10-2023,3116.38,3179.25,3108.29,3173.81,1106272
25-10-2023,3098.05,3129.95,3086.26,3098.42,1518537
26-10-2023,3049.30,3083.07,3043.13,3077.90,1984471
27-10-2023,3062.28,3072.37,3049.53,3061.41,1108851
30-10-2023,3087.50,3091.43,3046.56,3061.41,910972
31-10-2023,3078.54,3106.19,3061.45,3106.19,999811
01-11-2023,3043.72,3081.15,3025.77,3065.98,1563475
02-11-2023,3070.64,3085.12,3055.19,3055.19,1245384
03-11-2023,3062.23,3096.04,3056.20,3090.65,1402598
06-11-2023,3089.05,3100.06,3069.63,3084.25,1099852
07-11-2023,3080.10,3110.89,3076.03,3087.00,1191144
08-11-2023,3090.24,3108.88,3079.27,3081.01,992899
09-11-2023,3059.08,3099.33,3054.14,3098.05,2112352
10-11-2023,3046.28,3059.08,3036.14,3050.44,1338557
13-11-2023,3044.55,3066.89,3040.39,3066.89,1030990
15-11-2023,3111.03,3118.98,3066.94,3091.66,2059802
16-11-2023,3196.52,3225.31,3120.08,3134.56,3951984
17-11-2023,3200.72,3220.87,3191.68,3196.52,2021292
20-11-2023,3216.40,3229.46,3190.49,3190.49,1475621
21-11-2023,3207.81,3234.17,3199.40,3216.40,1807236
22-11-2023,3226.04,3228.32,3181.21,3198.49,1798051
23-11-2023,3206.02,3238.69,3198.49,3225.90,2729804
24-11-2023,3159.28,3202.64,3155.53,3193.23,1989733
28-11-2023,3171.21,3181.35,3137.26,3159.28,1689195
29-11-2023,3211.05,3214.93,3176.37,3181.12,1441634
30-11-2023,3187.15,3213.70,3181.12,3197.98,3266235
01-12-2023,3209.13,3213.98,3189.39,3198.49,1172141
04-12-2023,3209.86,3242.17,3196.66,3239.29,1625213
05-12-2023,3227.36,3233.21,3201.04,3233.21,1377656
06-12-2023,3293.62,3301.61,3221.47,3228.28,1896572
07-12-2023,3303.49,3317.79,3282.29,3294.44,1967653
08-12-2023,3314.27,3330.99,3291.74,3320.03,1641155
11-12-2023,3329.07,3338.30,3303.58,3310.80,1102503
12-12-2023,3355.76,3379.79,3318.20,3325.47,2236866
13-12-2023,3283.98,3335.56,3256.06,3329.67,3850968
14-12-2023,3351.33,3361.15,3315.09,3317.29,3290396
15-12-2023,3528.39,3560.33,3350.82,3350.82,8531230
18-12-2023,3526.74,3590.53,3500.19,3525.74,2521612
19-12-2023,3487.45,3522.99,3463.50,3513.76,2004435
20-12-2023,3454.41,3562.93,3442.07,3497.54,2586083
21-12-2023,3461.22,3478.76,3420.87,3432.66,1517562
22-12-2023,3494.57,3514.63,3437.91,3472.64,2413058
26-12-2023,3468.57,3503.71,3463.64,3490.78,1285231
27-12-2023,3482.88,3489.27,3443.40,3471.73,1293976
28-12-2023,3472.55,3507.37,3465.42,3494.57,1682889
29-12-2023,3466.61,3493.29,3441.02,3465.33,1574996
01-01-2024,3482.79,3501.88,3447.97,3463.50,825907
02-01-2024,3457.29,3482.78,3442.71,3482.78,1344068
03-01-2024,3373.72,3446.92,3369.42,3442.48,1803075
04-01-2024,3350.92,3398.62,3336.48,3382.85,3598144
05-01-2024,3415.89,3424.89,3358.27,3358.41,1963127
08-01-2024,3361.43,3417.58,3356.03,3415.89,1067805
09-01-2024,3372.03,3429.10,3365.49,3390.35,1370944
10-01-2024,3393.18,3407.99,3370.29,3372.12,1292227
11-01-2024,3413.74,3447.97,3387.65,3403.19,1777909
12-01-2024,3548.31,3568.82,3492.38,3516.51,6813450
15-01-2024,3567.50,3623.43,3550.32,3618.86,2801505
16-01-2024,3528.66,3563.11,3523.41,3563.11,1432672
17-01-2024,3549.95,3573.12,3484.11,3490.00,3458696
18-01-2024,3566.40,3572.07,3529.30,3562.20,2239110
19-01-2024,3628.47,3647.34,3602.71,3630.27,2941975
23-01-2024,3550.44,3620.05,3536.17,3588.86,2618854
24-01-2024,3535.30,3573.81,3501.99,3570.45,2657709
25-01-2024,3506.31,3552.97,3477.23,3533.55,2205154
29-01-2024,3497.75,3515.24,3479.21,3497.57,1646747
30-01-2024,3497.34,3540.82,3484.87,3503.69,1411621
31-01-2024,3511.51,3528.12,3493.57,3507.14,2459358
01-02-2024,3546.66,3593.37,3501.48,3515.24,2363107
02-02-2024,3649.87,3666.52,3563.09,3565.90,2826510
05-02-2024,3656.31,3701.12,3646.00,3665.23,1691523
06-02-2024,3806.03,3818.82,3671.68,3678.12,4474396
07-02-2024,3757.62,3823.51,3748.93,3821.67,2124267
08-02-2024,3804.28,3826.27,3760.06,3763.70,2345173
09-02-2024,3803.91,3850.89,3772.90,3806.53,2100596
12-02-2024,3791.95,3827.74,3778.01,3800.51,1013716
13-02-2024,3818.45,3837.32,3755.88,3796.32,1257415
14-02-2024,3772.99,3786.61,3726.43,3779.34,1391283
15-02-2024,3775.84,3815.51,3757.26,3798.67,1091582
16-02-2024,3798.94,3817.02,3772.99,3785.09,1307556
19-02-2024,3776.40,3798.94,3731.49,3794.11,772291
20-02-2024,3709.08,3771.06,3690.08,3756.43,1193648
21-02-2024,3673.06,3739.17,3663.03,3692.84,1885939
22-02-2024,3761.03,3768.25,3654.19,3654.19,2982052
23-02-2024,3728.82,3800.51,3723.58,3800.51,2538072
26-02-2024,3681.84,3726.89,3665.00,3714.01,1379284
27-02-2024,3776.95,3794.98,3679.96,3679.96,2960475
28-02-2024,3790.34,3823.42,3762.78,3768.85,1939225
29-02-2024,3768.39,3807.96,3740.28,3771.98,3772719
01-03-2024,3767.70,3809.71,3760.75,3779.53,2043265
04-03-2024,3755.14,3789.37,3750.72,3777.50,1749271
05-03-2024,3692.01,3739.77,3662.47,3737.93,2070859
06-03-2024,3740.05,3747.13,3642.64,3675.40,1744204
07-03-2024,3780.81,3794.99,3715.57,3740.69,2688905
11-03-2024,3793.47,3821.67,3762.78,3762.78,2304068
12-03-2024,3857.79,3892.48,3792.27,3793.47,4039801
13-03-2024,3817.99,3902.65,3802.26,3869.52,2837260
14-03-2024,3871.92,3887.93,3760.02,3822.09,2919608
15-03-2024,3882.64,3900.81,3843.76,3858.11,3373143
18-03-2024,3821.21,3915.30,3789.33,3878.96,1526904
19-03-2024,3659.99,3734.25,3650.14,3728.04,8931209
20-03-2024,3654.10,3697.44,3644.25,3667.99,1817913
21-03-2024,3655.99,3688.61,3633.03,3671.72,3829582
22-03-2024,3598.89,3623.82,3547.45,3586.10,5852485
26-03-2024,3568.15,3631.83,3562.58,3565.85,3440925
27-03-2024,3534.47,3584.26,3523.89,3578.27,1968575
28-03-2024,3567.05,3602.66,3534.10,3542.94,4311783
01-04-2024,3604.27,3619.50,3577.86,3586.74,1569676
02-04-2024,3573.95,3597.92,3564.01,3579.65,2142666
03-04-2024,3632.38,3663.39,3543.77,3543.77,3973090
04-04-2024,3683.91,3707.24,3621.29,3658.70,3394637
05-04-2024,3661.78,3682.72,3644.53,3660.63,1636819
08-04-2024,3655.62,3710.92,3644.07,3665.23,2302538
09-04-2024,3631.69,3695.46,3611.91,3666.15,1876992
10-04-2024,3666.75,3671.86,3605.42,3640.76,2101965
12-04-2024,3682.17,3693.16,3630.73,3654.19,4354821
15-04-2024,3626.77,3739.96,3606.39,3682.17,4200329
16-04-2024,3563.83,3615.27,3554.67,3590.70,3051420
18-04-2024,3553.89,3621.98,3542.85,3567.51,3476284
19-04-2024,3520.94,3545.19,3497.66,3531.80,2957749
22-04-2024,3556.28,3568.61,3507.88,3530.88,1728883
23-04-2024,3565.57,3584.26,3552.60,3567.74,1807586
24-04-2024,3525.41,3587.02,3519.33,3579.65,1317312
25-04-2024,3544.87,3564.61,3506.96,3507.14,2856271
26-04-2024,3516.48,3567.51,3499.18,3547.58,2039178
29-04-2024,3561.43,3568.43,3514.50,3531.80,1110693
30-04-2024,3515.84,3572.06,3506.04,3563.09,2203078
02-05-2024,3555.08,3562.26,3476.64,3476.64,2491044
03-05-2024,3536.77,3582.97,3494.63,3579.79,2962234
06-05-2024,3608.23,3625.62,3545.61,3545.61,2053831
07-05-2024,3661.51,3669.84,3601.28,3617.20,2062112
08-05-2024,3659.67,3666.43,3624.38,3644.99,1247685
09-05-2024,3644.25,3654.19,3598.10,3645.91,1726486
10-05-2024,3583.24,3656.58,3575.10,3646.46,1672489
13-05-2024,3632.84,3639.47,3561.25,3574.59,931326
14-05-2024,3589.96,3631.00,3582.32,3621.98,1058317
15-05-2024,3570.82,3613.66,3566.31,3593.00,1115021
16-05-2024,3615.82,3623.75,3562.57,3606.69,2599399
17-05-2024,3553.86,3633.48,3550.06,3632.55,2765804
21-05-2024,3540.97,3563.73,3531.57,3550.61,1908117
22-05-2024,3551.91,3560.48,3538.52,3554.69,1311168
23-05-2024,3608.87,3619.57,3545.89,3560.21,2095742
24-05-2024,3568.13,3599.92,3563.31,3594.78,1309452
27-05-2024,3565.86,3622.68,3560.58,3573.23,1841538
28-05-2024,3559.23,3587.13,3550.06,3576.01,1801993
29-05-2024,3525.63,3567.58,3522.25,3567.58,1568095
30-05-2024,3463.02,3517.06,3443.88,3500.93,2919230
31-05-2024,3402.63,3475.72,3386.69,3466.64,10956800
03-06-2024,3432.20,3477.34,3425.85,3459.96,2156773
04-06-2024,3443.46,3471.27,3328.99,3429.56,3395997
05-06-2024,3472.61,3507.23,3429.56,3444.39,2799670
06-06-2024,3550.43,3559.23,3468.03,3504.64,4328036
07-06-2024,3609.33,3628.84,3556.82,3556.82,4552445
10-06-2024,3576.66,3620.41,3561.09,3610.31,1734661
11-06-2024,3570.54,3596.36,3560.25,3563.96,1419898
12-06-2024,3551.59,3608.92,3547.69,3591.21,2177001
13-06-2024,3594.69,3605.67,3570.45,3574.90,1932323
14-06-2024,3551.96,3604.74,3548.20,3604.74,1860730
18-06-2024,3536.25,3561.18,3517.66,3546.40,1774045
19-06-2024,3523.83,3553.63,3515.71,3547.88,1509050
20-06-2024,3510.43,3531.47,3503.76,3518.54,2846526
21-06-2024,3532.21,3594.36,3520.44,3547.28,4642195
24-06-2024,3537.82,3575.08,3514.19,3530.36,1702154
25-06-2024,3557.89,3566.42,3515.67,3538.01,1338808
26-06-2024,3574.02,3584.31,3560.25,3563.50,1639845
27-06-2024,3646.59,3653.87,3539.03,3550.98,4526556
28-06-2024,3618.79,3670.56,3612.95,3631.44,2731571
01-07-2024,3687.42,3709.21,3600.11,3600.11,2658723
02-07-2024,3723.76,3729.32,3691.46,3701.70,2307449
03-07-2024,3675.42,3731.82,3665.92,3726.17,1821198
04-07-2024,3727.05,3751.52,3691.04,3707.49,2518001
05-07-2024,3718.57,3732.43,3696.51,3716.90,1668616
08-07-2024,3701.33,3736.60,3687.29,3728.02,1758882
09-07-2024,3694.19,3714.07,3684.55,3693.73,1305801
10-07-2024,3623.42,3710.69,3616.79,3692.52,2669716
11-07-2024,3636.91,3689.09,3610.86,3643.67,4872189
12-07-2024,3878.14,3892.97,3681.03,3689.09,13509164
15-07-2024,3864.46,3930.09,3853.20,3926.10,4848030
16-07-2024,3873.04,3887.96,3841.94,3867.06,2029521
18-07-2024,4000.12,4008.88,3855.94,3855.94,5613364
19-07-2024,3997.19,4049.54,3981.26,4011.13,3903354
22-07-2024,3983.21,4013.50,3962.44,3994.91,1896386
23-07-2024,3997.14,4052.28,3963.65,3979.17,2365208
24-07-2024,4000.77,4031.29,3965.32,3983.35,1809793
25-07-2024,4015.86,4034.91,3970.99,3990.32,2810342
26-07-2024,4076.58,4108.72,4029.38,4041.41,3552210
29-07-2024,4070.31,4116.67,4060.92,4101.80,1746803
30-07-2024,4055.67,4086.01,4020.32,4079.60,1797906
31-07-2024,4074.26,4100.87,4036.77,4041.41,2330091
01-08-2024,4085.17,4105.80,4055.40,4087.31,2202244
02-08-2024,3979.21,4086.01,3967.09,4055.35,2811282
05-08-2024,3860.29,3938.29,3818.90,3938.29,2787771
06-08-2024,3875.30,3956.17,3865.64,3875.07,2203067
07-08-2024,3902.47,3943.82,3883.75,3928.07,1237666
08-08-2024,3876.55,3931.78,3864.89,3884.40,2441283
09-08-2024,3928.77,3951.90,3907.21,3917.85,1302536
12-08-2024,3898.01,3938.29,3889.37,3929.93,936912
13-08-2024,3899.22,3933.64,3886.26,3914.13,1495593
14-08-2024,3990.55,4000.72,3891.05,3910.42,3226545
16-08-2024,4102.78,4112.95,4018.28,4041.41,3457058
19-08-2024,4171.48,4175.43,4078.90,4107.38,2055210
20-08-2024,4202.42,4241.16,4180.77,4185.42,2212298
21-08-2024,4228.62,4236.52,4173.85,4197.50,1896990
22-08-2024,4182.63,4237.40,4178.17,4236.52,1829872
23-08-2024,4147.23,4186.35,4138.96,4180.77,1809253
26-08-2024,4183.05,4229.22,4166.84,4170.55,1844164
27-08-2024,4178.13,4190.06,4168.51,4185.42,930697
28-08-2024,4186.39,4238.84,4141.10,4179.61,1848058
29-08-2024,4191.74,4232.80,4143.61,4143.61,2133641
30-08-2024,4230.71,4266.48,4169.44,4180.77,3637222
02-09-2024,4200.33,4262.53,4191.92,4251.38,1216500
03-09-2024,4192.25,4232.71,4176.96,4200.33,1717263
04-09-2024,4161.50,4168.70,4121.96,4159.36,1265505
05-09-2024,4158.43,4179.84,4138.18,4163.12,1688793
06-09-2024,4140.59,4198.38,4125.03,4156.57,1649179
09-09-2024,4133.90,4171.71,4116.20,4138.96,1184938
10-09-2024,4188.07,4217.89,4125.45,4127.30,1385591
11-09-2024,4161.59,4226.62,4154.06,4200.70,1325919
12-09-2024,4197.22,4211.06,4116.95,4190.30,2742216
13-09-2024,4201.77,4224.44,4185.42,4208.64,1458786
16-09-2024,4193.08,4223.56,4175.62,4205.86,1155120
17-09-2024,4186.02,4214.03,4149.19,4193.08,1699364
18-09-2024,4037.84,4178.03,4014.47,4178.03,2961779
19-09-2024,3991.38,4108.49,3978.05,4078.62,2927551
20-09-2024,3980.93,4023.48,3927.60,4010.66,5447908
23-09-2024,3965.70,4003.69,3951.30,3994.96,1702319
24-09-2024,3968.30,3986.60,3939.22,3950.04,3012026
25-09-2024,3971.50,3985.30,3939.22,3950.69,2713073
26-09-2024,3987.99,4010.57,3957.80,3957.80,3964251
27-09-2024,4003.04,4067.43,3995.01,4027.48,3012477
30-09-2024,3965.70,3993.80,3957.84,3982.79,2503416
01-10-2024,3983.72,3991.01,3941.96,3953.66,1823365
03-10-2024,3932.48,3975.45,3911.35,3960.21,3350119
04-10-2024,3950.60,3993.10,3924.40,3925.28,2965463
07-10-2024,3969.74,3992.41,3929.37,3970.71,1472619
08-10-2024,3951.53,3975.82,3905.72,3969.50,1541867
09-10-2024,3951.25,3990.31,3945.44,3957.80,1082504
10-10-2024,3927.51,3989.25,3900.75,3951.53,2378875
11-10-2024,3854.86,3941.03,3820.72,3849.10,5759183
14-10-2024,3843.20,3869.91,3829.77,3846.31,2137590
15-10-2024,3824.76,3874.14,3804.50,3838.00,2759474
16-10-2024,3804.46,3823.08,3778.68,3795.21,2359151
17-10-2024,3817.51,3836.97,3802.60,3821.04,2522659
18-10-2024,3839.91,3861.42,3799.81,3809.13,2361000
21-10-2024,3799.68,3855.65,3790.50,3848.80,1595450
22-10-2024,3739.74,3808.94,3731.22,3786.78,1928049
23-10-2024,3787.01,3831.06,3720.79,3724.94,1966476
24-10-2024,3769.92,3798.88,3729.03,3729.03,2676744
25-10-2024,3778.91,3810.99,3755.76,3778.44,1759676
28-10-2024,3809.92,3850.11,3772.81,3789.52,1532534
29-10-2024,3795.39,3821.70,3781.28,3814.58,1445885
30-10-2024,3804.15,3824.96,3781.24,3795.16,1935002
31-10-2024,3695.93,3798.23,3688.06,3790.50,3740372
01-11-2024,3710.59,3724.33,3703.00,3715.86,154895
04-11-2024,3691.92,3717.76,3644.52,3693.92,2269192
05-11-2024,3698.63,3712.27,3670.45,3670.45,967590
06-11-2024,3855.37,3864.82,3702.26,3728.66,3792017
07-11-2024,3865.85,3916.98,3804.52,3883.35,3724349
08-11-2024,3862.21,3883.40,3834.88,3869.66,1648039
11-11-2024,3910.36,3943.52,3834.88,3844.71,1406487
12-11-2024,3909.15,3928.34,3878.37,3926.47,1587640
13-11-2024,3865.33,3908.55,3847.36,3891.18,1098813
14-11-2024,3861.19,3874.32,3833.76,3851.04,1825432
18-11-2024,3743.47,3923.68,3716.18,3923.68,3313944
19-11-2024,3762.14,3848.38,3738.44,3743.84,1776233
21-11-2024,3793.16,3811.41,3747.66,3767.12,2384347
22-11-2024,3953.11,3962.75,3775.60,3791.43,3096553
25-11-2024,4018.77,4030.88,3960.19,3986.08,4052167
26-11-2024,4053.79,4066.73,4014.02,4024.31,2060669
27-11-2024,4035.02,4076.79,4027.10,4059.61,1558993
28-11-2024,3953.39,4041.91,3942.31,4022.40,2558544
29-11-2024,3977.56,4003.50,3907.52,3930.20,2017425
02-12-2024,3982.96,3993.72,3939.56,3976.77,1670944
03-12-2024,4007.27,4027.99,3972.53,4018.07,2010905
04-12-2024,4055.37,4085.69,3994.51,4017.33,3302642
05-12-2024,4157.49,4180.73,4060.59,4098.58,3746747
06-12-2024,4140.21,4158.38,4109.71,4147.20,1842087
09-12-2024,4146.41,4162.47,4112.32,4126.20,2066639
10-12-2024,4128.15,4185.20,4109.11,4122.19,2087828
11-12-2024,4123.40,4143.15,4104.36,4127.50,1635256
12-12-2024,4149.02,4177.00,4122.05,4125.83,1914642
13-12-2024,4166.66,4186.22,4092.62,4130.39,1967048
16-12-2024,4112.00,4167.69,4095.05,4152.79,1646224
17-12-2024,4031.25,4128.53,4021.47,4107.15,3225027
18-12-2024,4049.27,4062.45,3995.02,4015.60,1575404
19-12-2024,3978.54,4064.31,3969.32,3987.94,3015763
20-12-2024,3883.91,4081.08,3867.34,4031.71,4116989
23-12-2024,3872.74,3927.41,3832.32,3911.62,2195338
24-12-2024,3892.48,3928.34,3872.74,3872.74,1181886
26-12-2024,3882.80,3911.53,3858.63,3892.48,1208464
27-12-2024,3878.84,3893.83,3862.45,3877.12,858100
30-12-2024,3873.20,3910.92,3829.62,3865.94,1527169
31-12-2024,3813.60,3855.65,3755.16,3851.04,1555429
01-01-2025,3830.04,3850.11,3804.89,3813.23,763161
02-01-2025,3888.99,3895.74,3815.60,3837.07,1720835
03-01-2025,3818.35,3892.90,3811.27,3892.90,1791953
06-01-2025,3813.78,3864.68,3787.15,3823.56,2085593
07-01-2025,3751.66,3856.02,3736.07,3832.36,2669054
08-01-2025,3826.26,3842.66,3741.84,3757.81,2181277
09-01-2025,3761.49,3853.60,3748.87,3819.37,2392472
10-01-2025,3972.72,4001.91,3883.63,3911.57,7894300
13-01-2025,3996.42,4026.08,3937.09,3953.48,4003771
14-01-2025,3942.35,4017.65,3929.32,4006.57,3441709
15-01-2025,3957.77,3964.15,3918.51,3928.34,1653474
16-01-2025,3917.44,3999.12,3903.98,3967.45,2637705
17-01-2025,3911.75,3946.18,3888.75,3945.52,1761466
20-01-2025,3867.65,3932.14,3858.45,3932.14,1287799
21-01-2025,3827.86,3899.14,3822.31,3884.25,1971591
22-01-2025,3942.39,3948.60,3835.78,3841.28,2409223
23-01-2025,3931.81,3975.35,3926.69,3953.20,1822998
24-01-2025,3938.35,3962.68,3892.50,3892.50,1910099
27-01-2025,3855.65,3942.15,3832.79,3890.60,1551782
28-01-2025,3832.08,3890.60,3820.70,3861.01,2468272
29-01-2025,3888.51,3896.15,3845.07,3845.07,1217089
30-01-2025,3888.75,3917.06,3849.34,3888.61,1531251
31-01-2025,3900.46,3915.69,3874.71,3898.19,1492943
01-02-2025,3863.24,3922.75,3846.97,3901.03,437172
03-02-2025,3858.97,3866.89,3792.62,3823.16,1265713
04-02-2025,3895.39,3906.58,3856.50,3873.24,2547132
05-02-2025,3880.26,3936.13,3865.94,3936.13,1693912
06-02-2025,3872.34,3926.17,3842.75,3893.82,2284536
07-02-2025,3821.74,3879.22,3801.44,3879.22,1548940
10-02-2025,3828.90,3843.18,3807.47,3831.80,1339511
11-02-2025,3759.29,3831.80,3751.18,3811.31,1810908
12-02-2025,3746.58,3814.49,3737.09,3766.45,1678002
13-02-2025,3708.64,3779.11,3701.14,3763.51,2277310
14-02-2025,3732.06,3744.54,3699.01,3722.72,1681975
17-02-2025,3703.28,3731.26,3657.47,3657.75,1799806
18-02-2025,3673.59,3722.15,3665.34,3697.49,2149879
19-02-2025,3589.08,3675.25,3573.95,3672.64,4366672
20-02-2025,3584.63,3592.78,3557.97,3567.65,2888572
21-02-2025,3590.89,3620.29,3580.45,3581.50,1833931
24-02-2025,3486.17,3569.26,3480.86,3550.24,2508516
25-02-2025,3442.50,3469.48,3434.63,3438.18,4101954
27-02-2025,3426.37,3450.51,3415.13,3425.57,3823856
28-02-2025,3303.74,3414.47,3278.84,3400.20,7085018
03-03-2025,3313.03,3341.68,3297.00,3305.40,4990439
04-03-2025,3350.02,3368.00,3285.76,3294.96,2797737
05-03-2025,3364.25,3414.80,3339.40,3339.40,2501894
06-03-2025,3415.99,3423.43,3353.86,3373.69,2786513
07-03-2025,3425.09,3438.18,3390.19,3414.47,2051315
10-03-2025,3404.65,3435.43,3397.97,3420.64,1004626
11-03-2025,3391.04,3403.80,3355.33,3374.64,1995450
12-03-2025,3325.50,3385.31,3307.15,3381.27,3174167
13-03-2025,3330.10,3342.67,3304.54,3321.81,1693004
17-03-2025,3317.44,3348.50,3298.14,3309.19,2690906
18-03-2025,3317.44,3317.44,3317.44,3317.44,0
19-03-2025,3316.87,3364.20,3284.29,3364.20,3051244
20-03-2025,3379.52,3394.51,3331.01,3331.01,2845192
21-03-2025,3393.70,3429.88,3286.43,3295.91,4161925
